timestamp,username,source_ip,event_type,service
2025-08-07 12:34:18,user058,192.168.2.41,login_success,ssh
2025-08-07 12:34:49,user017,192.168.3.35,login_failure,web
2025-08-07 12:34:53,user145,192.168.4.30,login_success,web
2025-08-07 12:35:02,user140,192.168.4.40,login_success,ssh
2025-08-07 12:35:12,user024,192.168.1.13,login_failure,ssh
2025-08-07 12:35:13,user030,192.168.2.36,login_failure,web
2025-08-07 12:35:14,user059,192.168.1.47,login_failure,web
2025-08-07 12:35:17,user111,192.168.3.35,login_failure,rdp
2025-08-07 12:35:19,user139,192.168.1.28,login_success,web
2025-08-07 12:35:24,user052,192.168.3.38,login_success,ssh
2025-08-07 12:35:24,user119,192.168.2.31,login_failure,rdp
2025-08-07 12:35:59,user098,192.168.2.46,login_failure,ssh
2025-08-07 12:36:05,web_service,192.168.2.42,login_success,web
2025-08-07 12:36:12,user012,192.168.1.36,login_success,ssh
2025-08-07 12:36:21,user022,192.168.3.39,login_failure,rdp
2025-08-07 12:36:47,user042,192.168.1.42,login_success,rdp
2025-08-07 12:36:49,user143,192.168.2.30,login_success,ssh
2025-08-07 12:36:51,user010,192.168.4.49,login_success,ssh
2025-08-07 12:36:55,user047,192.168.1.15,login_success,web
2025-08-07 12:36:57,user111,192.168.1.14,login_success,rdp
2025-08-07 12:37:13,user060,192.168.4.16,login_success,ssh
2025-08-07 12:37:14,user005,192.168.4.19,login_success,web
2025-08-07 12:37:17,user060,192.168.4.17,login_failure,rdp
2025-08-07 12:37:21,user015,192.168.2.20,login_success,ssh
2025-08-07 12:37:28,user100,192.168.4.44,login_success,ssh
2025-08-07 12:37:30,user139,192.168.4.38,login_success,ssh
2025-08-07 12:37:31,user094,192.168.1.38,login_success,ssh
2025-08-07 12:37:31,user088,192.168.4.17,login_success,ssh
2025-08-07 12:38:23,user100,192.168.2.38,login_success,web
2025-08-07 12:38:25,user047,192.168.2.39,login_success,web
2025-08-07 12:38:27,user134,192.168.3.41,login_success,rdp
2025-08-07 12:38:35,user026,192.168.1.24,login_success,ssh
2025-08-07 12:38:36,user013,192.168.4.40,login_success,web
2025-08-07 12:38:40,user046,192.168.1.45,login_success,web
2025-08-07 12:38:54,user063,192.168.4.32,login_failure,ssh
2025-08-07 12:39:00,user143,192.168.1.44,login_success,rdp
2025-08-07 12:39:05,user072,192.168.4.44,login_failure,rdp
2025-08-07 12:39:05,user068,192.168.3.28,login_success,rdp
2025-08-07 12:39:07,user098,192.168.2.31,login_failure,ssh
2025-08-07 12:39:30,user041,192.168.3.31,login_failure,rdp
2025-08-07 12:39:35,user070,192.168.2.21,login_failure,web
2025-08-07 12:39:45,user067,192.168.3.31,login_success,ssh
2025-08-07 12:39:47,user080,192.168.3.47,login_success,web
2025-08-07 12:39:47,user140,192.168.4.41,login_success,rdp
2025-08-07 12:39:49,user122,192.168.4.40,login_failure,rdp
2025-08-07 12:39:55,user073,192.168.1.13,login_success,web
2025-08-07 12:40:02,user113,192.168.4.32,login_success,web
2025-08-07 12:40:07,user006,192.168.2.21,login_failure,ssh
2025-08-07 12:40:08,user072,192.168.4.19,login_success,web
2025-08-07 12:40:21,user128,192.168.1.29,login_success,web
2025-08-07 12:40:23,user005,192.168.4.47,login_success,web
2025-08-07 12:40:26,user143,192.168.4.19,login_success,web
2025-08-07 12:40:32,user013,192.168.4.44,login_success,rdp
2025-08-07 12:40:48,user036,192.168.4.44,login_success,web
2025-08-07 12:40:50,user109,192.168.3.28,login_success,rdp
2025-08-07 12:40:59,user114,192.168.2.30,login_failure,ssh
2025-08-07 12:41:11,user064,192.168.3.20,login_failure,web
2025-08-07 12:41:13,user124,192.168.4.49,login_success,web
2025-08-07 12:41:18,user119,192.168.2.35,login_success,web
2025-08-07 12:41:21,user134,192.168.2.23,login_success,web
2025-08-07 12:41:48,user041,192.168.2.31,login_failure,ssh
2025-08-07 12:42:29,user002,192.168.3.40,login_success,rdp
2025-08-07 12:42:29,user093,192.168.4.31,login_success,ssh
2025-08-07 12:42:29,user149,192.168.2.43,login_success,web
2025-08-07 12:42:30,user141,192.168.1.24,login_success,web
2025-08-07 12:42:40,user126,192.168.4.30,login_success,rdp
2025-08-07 12:42:57,user060,192.168.4.46,login_success,rdp
2025-08-07 12:43:13,user065,192.168.2.13,login_success,web
2025-08-07 12:43:23,user013,192.168.3.34,login_success,ssh
2025-08-07 12:43:37,user011,192.168.3.16,login_success,web
2025-08-07 12:44:17,user066,192.168.3.13,login_success,web
2025-08-07 12:44:31,user126,192.168.2.47,login_failure,ssh
2025-08-07 12:44:31,user147,192.168.2.30,login_failure,rdp
2025-08-07 12:44:34,user001,192.168.3.19,login_success,ssh
2025-08-07 12:44:43,user102,192.168.2.34,login_success,rdp
2025-08-07 12:44:56,user141,192.168.2.16,login_success,rdp
2025-08-07 12:45:10,user145,192.168.2.36,login_success,rdp
2025-08-07 12:45:19,user058,192.168.2.17,login_failure,rdp
2025-08-07 12:45:25,user144,192.168.4.34,login_success,rdp
2025-08-07 12:45:34,user149,192.168.3.41,login_failure,web
2025-08-07 12:45:36,user011,192.168.4.39,login_success,rdp
2025-08-07 12:45:37,user022,192.168.4.46,login_success,ssh
2025-08-07 12:45:41,user089,192.168.3.13,login_success,rdp
2025-08-07 12:45:43,user117,192.168.3.21,login_success,web
2025-08-07 12:45:44,user021,192.168.1.47,login_success,rdp
2025-08-07 12:45:46,user137,192.168.3.25,login_success,rdp
2025-08-07 12:45:51,user058,192.168.4.14,login_success,web
2025-08-07 12:46:11,user127,192.168.2.19,login_success,rdp
2025-08-07 12:46:14,user083,192.168.2.18,login_success,ssh
2025-08-07 12:46:14,user111,192.168.3.49,login_success,ssh
2025-08-07 12:46:20,user121,192.168.3.21,login_success,web
2025-08-07 12:46:24,user074,192.168.2.43,login_failure,web
2025-08-07 12:46:25,user079,192.168.4.34,login_success,ssh
2025-08-07 12:46:35,user103,192.168.2.10,login_success,ssh
2025-08-07 12:46:44,user108,192.168.2.22,login_failure,ssh
2025-08-07 12:46:56,user126,192.168.3.34,login_failure,rdp
2025-08-07 12:47:02,user017,192.168.2.43,login_success,rdp
2025-08-07 12:47:17,user076,192.168.4.49,login_success,web
2025-08-07 12:47:20,user034,192.168.1.16,login_success,ssh
2025-08-07 12:47:34,user106,192.168.1.47,login_success,web
2025-08-07 12:47:42,user044,192.168.1.25,login_success,ssh
2025-08-07 12:47:47,user148,192.168.2.44,login_success,ssh
2025-08-07 12:47:50,user105,192.168.1.23,login_success,ssh
2025-08-07 12:47:52,user136,192.168.3.40,login_failure,ssh
2025-08-07 12:48:03,user110,192.168.2.31,login_success,rdp
2025-08-07 12:48:18,user050,192.168.2.42,login_success,web
2025-08-07 12:48:28,user017,192.168.4.27,login_failure,ssh
2025-08-07 12:48:30,user023,192.168.1.33,login_success,ssh
2025-08-07 12:48:34,user126,192.168.4.23,login_success,web
2025-08-07 12:49:03,user025,192.168.2.19,login_success,rdp
2025-08-07 12:49:10,user053,192.168.2.42,login_success,web
2025-08-07 12:49:14,user086,192.168.3.41,login_success,web
2025-08-07 12:49:17,user137,192.168.1.31,login_success,web
2025-08-07 12:49:42,user018,192.168.2.45,login_failure,web
2025-08-07 12:49:46,user095,192.168.4.15,login_success,rdp
2025-08-07 12:49:46,user017,192.168.1.40,login_success,rdp
2025-08-07 12:49:55,user054,192.168.3.15,login_success,web
2025-08-07 12:50:02,user121,192.168.3.47,login_success,web
2025-08-07 12:50:03,user121,192.168.3.12,login_failure,rdp
2025-08-07 12:50:11,user129,192.168.3.34,login_success,ssh
2025-08-07 12:50:15,user030,192.168.4.11,login_success,web
2025-08-07 12:50:20,user104,192.168.2.12,login_success,web
2025-08-07 12:50:30,user141,192.168.4.15,login_failure,ssh
2025-08-07 12:50:33,user111,192.168.2.46,login_success,web
2025-08-07 12:50:40,user092,192.168.3.34,login_success,rdp
2025-08-07 12:50:42,user065,192.168.3.15,login_success,ssh
2025-08-07 12:50:49,user021,192.168.2.11,login_success,rdp
2025-08-07 12:50:51,user062,192.168.2.23,login_failure,rdp
2025-08-07 12:50:55,user005,192.168.3.31,login_success,web
2025-08-07 12:50:55,user142,192.168.2.36,login_failure,web
2025-08-07 12:51:01,user139,192.168.3.41,login_success,web
2025-08-07 12:51:05,user109,192.168.1.41,login_success,ssh
2025-08-07 12:51:06,user107,192.168.2.26,login_success,web
2025-08-07 12:51:07,user124,192.168.1.18,login_success,ssh
2025-08-07 12:51:08,user056,192.168.2.16,login_success,web
2025-08-07 12:51:18,user115,192.168.2.45,login_success,rdp
2025-08-07 12:51:19,user102,192.168.1.41,login_success,web
2025-08-07 12:51:23,user020,192.168.2.31,login_success,web
2025-08-07 12:51:30,user114,192.168.4.37,login_success,web
2025-08-07 12:51:42,user120,192.168.1.47,login_success,web
2025-08-07 12:51:46,user006,192.168.4.28,login_success,ssh
2025-08-07 12:51:52,user035,192.168.4.42,login_success,ssh
2025-08-07 12:51:53,user047,192.168.1.39,login_success,ssh
2025-08-07 12:51:53,user125,192.168.1.39,login_success,ssh
2025-08-07 12:52:07,user009,192.168.3.31,login_success,ssh
2025-08-07 12:52:10,user145,192.168.2.49,login_success,web
2025-08-07 12:52:27,user123,192.168.2.44,login_success,ssh
2025-08-07 12:52:27,user065,192.168.3.22,login_success,rdp
2025-08-07 12:52:34,user120,192.168.3.36,login_failure,web
2025-08-07 12:52:44,user145,192.168.4.45,login_success,web
2025-08-07 12:52:57,user016,192.168.3.15,login_failure,ssh
2025-08-07 12:53:01,user011,192.168.4.28,login_failure,ssh
2025-08-07 12:53:28,user046,192.168.4.38,login_success,web
2025-08-07 12:53:43,user136,192.168.3.41,login_success,rdp
2025-08-07 12:53:49,user066,192.168.3.11,login_success,ssh
2025-08-07 12:53:56,user127,192.168.1.34,login_success,ssh
2025-08-07 12:53:57,user019,192.168.3.37,login_success,ssh
2025-08-07 12:54:04,user107,192.168.3.17,login_success,web
2025-08-07 12:54:22,user066,192.168.3.17,login_success,web
2025-08-07 12:54:23,user015,192.168.2.44,login_success,web
2025-08-07 12:54:24,user109,192.168.3.45,login_success,ssh
2025-08-07 12:54:28,user100,192.168.2.15,login_success,web
2025-08-07 12:54:41,user012,192.168.1.45,login_success,rdp
2025-08-07 12:54:45,user097,192.168.3.16,login_success,ssh
2025-08-07 12:54:51,user032,192.168.4.43,login_success,rdp
2025-08-07 12:55:05,user140,192.168.2.12,login_success,ssh
2025-08-07 12:55:15,user095,192.168.1.32,login_success,ssh
2025-08-07 12:55:26,user027,192.168.2.23,login_success,web
2025-08-07 12:55:30,user004,192.168.2.46,login_success,ssh
2025-08-07 12:55:32,user046,192.168.2.23,login_success,web
2025-08-07 12:55:46,user028,192.168.4.40,login_success,ssh
2025-08-07 12:55:54,user047,192.168.1.22,login_failure,web
2025-08-07 12:56:03,user081,192.168.3.38,login_success,rdp
2025-08-07 12:56:11,user107,192.168.1.42,login_success,ssh
2025-08-07 12:56:30,user096,192.168.2.33,login_success,rdp
2025-08-07 12:56:36,user042,192.168.2.35,login_failure,ssh
2025-08-07 12:56:38,user005,192.168.4.45,login_success,ssh
2025-08-07 12:56:42,user092,192.168.4.44,login_success,ssh
2025-08-07 12:56:51,monitoring_svc,192.168.1.17,login_success,web
2025-08-07 12:56:52,user110,192.168.4.34,login_success,web
2025-08-07 12:57:08,user078,192.168.1.19,login_success,ssh
2025-08-07 12:57:09,user134,192.168.3.22,login_success,web
2025-08-07 12:57:21,user019,192.168.1.30,login_success,web
2025-08-07 12:57:24,user021,192.168.2.41,login_success,rdp
2025-08-07 12:57:28,user033,192.168.3.10,login_success,rdp
2025-08-07 12:57:35,user115,192.168.4.34,login_success,rdp
2025-08-07 12:57:37,user047,192.168.1.22,login_failure,rdp
2025-08-07 12:57:54,user089,192.168.1.28,login_success,rdp
2025-08-07 12:57:57,user030,192.168.4.23,login_success,rdp
2025-08-07 12:58:01,user089,192.168.2.49,login_failure,ssh
2025-08-07 12:58:08,user011,192.168.2.43,login_failure,rdp
2025-08-07 12:58:24,user147,192.168.4.28,login_success,rdp
2025-08-07 12:58:30,user096,192.168.1.18,login_success,rdp
2025-08-07 12:58:45,user095,192.168.4.31,login_success,ssh
2025-08-07 12:58:55,user112,192.168.4.26,login_failure,web
2025-08-07 12:59:02,user116,192.168.1.11,login_failure,rdp
2025-08-07 12:59:05,user101,192.168.2.42,login_success,ssh
2025-08-07 12:59:17,user062,192.168.2.42,login_success,web
2025-08-07 12:59:19,user142,192.168.2.36,login_success,rdp
2025-08-07 12:59:27,user008,192.168.1.46,login_failure,web
2025-08-07 12:59:33,user020,192.168.2.34,login_success,web
2025-08-07 12:59:37,user088,192.168.1.10,login_success,ssh
2025-08-07 12:59:41,user035,192.168.1.11,login_success,ssh
2025-08-07 12:59:46,user019,192.168.1.11,login_success,rdp
2025-08-07 13:00:15,user084,192.168.3.18,login_success,rdp
2025-08-07 13:00:17,user069,192.168.2.18,login_success,rdp
2025-08-07 13:00:28,user020,192.168.2.14,login_success,rdp
2025-08-07 13:00:31,user122,192.168.3.43,login_success,web
2025-08-07 13:00:37,user070,192.168.3.32,login_success,web
2025-08-07 13:00:55,user007,192.168.2.21,login_success,ssh
2025-08-07 13:00:55,user111,192.168.2.23,login_success,rdp
2025-08-07 13:01:00,user046,192.168.1.23,login_success,web
2025-08-07 13:01:17,user072,192.168.2.22,login_success,web
2025-08-07 13:01:23,user146,192.168.2.30,login_success,rdp
2025-08-07 13:01:51,user080,192.168.1.46,login_success,ssh
2025-08-07 13:01:55,user070,192.168.1.42,login_success,web
2025-08-07 13:02:01,user131,192.168.1.28,login_failure,rdp
2025-08-07 13:02:17,user072,192.168.3.38,login_failure,ssh
2025-08-07 13:02:17,user007,192.168.4.41,login_success,ssh
2025-08-07 13:02:19,user043,192.168.4.32,login_success,web
2025-08-07 13:02:43,user088,192.168.2.30,login_failure,web
2025-08-07 13:02:50,user074,192.168.4.42,login_failure,web
2025-08-07 13:02:58,user085,192.168.2.35,login_success,web
2025-08-07 13:03:05,user058,192.168.4.24,login_success,web
2025-08-07 13:03:33,user042,192.168.1.23,login_success,ssh
2025-08-07 13:03:34,user038,192.168.3.33,login_success,web
2025-08-07 13:03:35,user101,192.168.1.42,login_failure,rdp
2025-08-07 13:03:40,user057,192.168.1.14,login_success,rdp
2025-08-07 13:03:43,user028,192.168.1.35,login_success,ssh
2025-08-07 13:03:47,user001,192.168.4.43,login_success,rdp
2025-08-07 13:03:58,user040,192.168.3.13,login_success,rdp
2025-08-07 13:03:59,user041,192.168.2.38,login_failure,ssh
2025-08-07 13:04:11,user052,192.168.4.10,login_failure,web
2025-08-07 13:04:41,user059,192.168.1.23,login_failure,web
2025-08-07 13:04:41,user113,192.168.2.10,login_success,web
2025-08-07 13:04:42,user132,192.168.3.43,login_failure,ssh
2025-08-07 13:04:53,user064,192.168.2.47,login_failure,rdp
2025-08-07 13:05:12,user136,192.168.2.30,login_success,web
2025-08-07 13:05:23,user077,192.168.1.35,login_success,ssh
2025-08-07 13:05:30,user019,192.168.3.45,login_success,rdp
2025-08-07 13:05:36,user042,192.168.1.41,login_failure,ssh
2025-08-07 13:05:45,user012,192.168.3.21,login_success,rdp
2025-08-07 13:06:03,user015,192.168.2.40,login_success,rdp
2025-08-07 13:06:20,user034,192.168.3.13,login_success,rdp
2025-08-07 13:06:25,user125,192.168.2.45,login_success,rdp
2025-08-07 13:06:30,user020,192.168.4.42,login_failure,web
2025-08-07 13:06:32,user030,192.168.2.36,login_success,web
2025-08-07 13:06:32,user132,192.168.3.36,login_failure,rdp
2025-08-07 13:06:35,user103,192.168.4.45,login_success,rdp
2025-08-07 13:06:36,user093,192.168.2.12,login_success,web
2025-08-07 13:07:00,user122,192.168.4.35,login_success,ssh
2025-08-07 13:07:06,user122,192.168.1.20,login_success,rdp
2025-08-07 13:07:36,user078,192.168.3.47,login_success,rdp
2025-08-07 13:07:37,user015,192.168.2.15,login_success,rdp
2025-08-07 13:07:38,user068,192.168.2.27,login_success,rdp
2025-08-07 13:07:39,user059,192.168.4.13,login_success,rdp
2025-08-07 13:07:41,user026,192.168.1.26,login_success,ssh
2025-08-07 13:07:41,user087,192.168.4.10,login_failure,web
2025-08-07 13:07:45,user085,192.168.3.18,login_success,web
2025-08-07 13:07:54,user044,192.168.2.12,login_success,rdp
2025-08-07 13:07:58,user009,192.168.4.33,login_success,web
2025-08-07 13:08:05,user107,192.168.1.29,login_success,ssh
2025-08-07 13:08:16,user070,192.168.3.30,login_success,rdp
2025-08-07 13:08:22,user004,192.168.4.21,login_success,ssh
2025-08-07 13:08:23,db_service,192.168.2.12,login_success,web
2025-08-07 13:08:23,user060,192.168.1.28,login_failure,web
2025-08-07 13:08:32,user014,192.168.1.43,login_success,ssh
2025-08-07 13:08:33,user114,192.168.1.44,login_success,web
2025-08-07 13:08:47,user039,192.168.2.36,login_success,ssh
2025-08-07 13:09:04,user092,192.168.1.25,login_success,ssh
2025-08-07 13:09:26,user115,192.168.2.47,login_success,ssh
2025-08-07 13:09:28,user034,192.168.1.32,login_success,ssh
2025-08-07 13:09:32,user113,192.168.4.29,login_success,web
2025-08-07 13:09:40,user013,192.168.4.31,login_failure,ssh
2025-08-07 13:09:44,user089,192.168.3.34,login_success,ssh
2025-08-07 13:10:15,user098,192.168.1.39,login_failure,web
2025-08-07 13:10:18,user071,192.168.3.13,login_success,web
2025-08-07 13:10:30,user132,192.168.1.14,login_failure,ssh
2025-08-07 13:10:35,user040,192.168.2.44,login_success,web
2025-08-07 13:10:43,user148,192.168.4.35,login_failure,rdp
2025-08-07 13:10:52,user085,192.168.4.22,login_success,ssh
2025-08-07 13:10:52,user064,192.168.2.15,login_failure,web
2025-08-07 13:10:53,user090,192.168.2.37,login_success,web
2025-08-07 13:10:54,user013,192.168.1.35,login_failure,web
2025-08-07 13:10:57,user033,192.168.2.35,login_success,rdp
2025-08-07 13:11:02,user026,192.168.1.19,login_failure,web
2025-08-07 13:11:05,user058,192.168.4.25,login_failure,rdp
2025-08-07 13:11:07,user134,192.168.2.25,login_success,ssh
2025-08-07 13:11:08,user132,192.168.2.14,login_failure,rdp
2025-08-07 13:11:19,user049,192.168.2.43,login_success,ssh
2025-08-07 13:11:21,user077,192.168.3.47,login_failure,rdp
2025-08-07 13:12:03,user045,192.168.1.39,login_success,web
2025-08-07 13:12:22,user122,192.168.3.36,login_success,rdp
2025-08-07 13:12:30,user107,192.168.2.14,login_success,ssh
2025-08-07 13:12:32,user146,192.168.4.12,login_success,ssh
2025-08-07 13:12:48,user090,192.168.2.21,login_success,ssh
2025-08-07 13:12:55,user031,192.168.4.25,login_success,rdp
2025-08-07 13:13:03,user032,192.168.3.29,login_success,rdp
2025-08-07 13:13:29,user014,192.168.1.10,login_success,ssh
2025-08-07 13:13:31,user088,192.168.3.30,login_success,ssh
2025-08-07 13:13:40,user110,192.168.4.21,login_success,web
2025-08-07 13:13:40,user111,192.168.3.11,login_failure,ssh
2025-08-07 13:13:52,user140,192.168.1.23,login_success,ssh
2025-08-07 13:14:00,user090,192.168.2.27,login_success,ssh
2025-08-07 13:14:03,user113,192.168.2.40,login_success,rdp
2025-08-07 13:14:10,user096,192.168.4.31,login_success,web
2025-08-07 13:14:20,user007,192.168.1.41,login_success,rdp
2025-08-07 13:14:40,user005,192.168.1.42,login_success,rdp
2025-08-07 13:14:40,user118,192.168.3.46,login_failure,ssh
2025-08-07 13:14:48,user148,192.168.3.31,login_success,web
2025-08-07 13:15:04,user033,192.168.2.17,login_success,ssh
2025-08-07 13:15:04,user084,192.168.3.31,login_success,rdp
2025-08-07 13:15:05,monitoring_svc,192.168.1.38,login_success,web
2025-08-07 13:15:10,user107,192.168.3.15,login_success,web
2025-08-07 13:15:11,user101,192.168.2.22,login_success,ssh
2025-08-07 13:15:54,user086,192.168.3.10,login_failure,rdp
2025-08-07 13:15:57,user014,192.168.2.28,login_success,ssh
2025-08-07 13:15:58,user125,192.168.1.49,login_failure,ssh
2025-08-07 13:16:03,user021,192.168.4.40,login_failure,rdp
