timestamp,username,source_ip,event_type,service
2025-08-09 09:37:21.076468,user069,192.168.3.26,login_failure,ssh
2025-08-09 05:07:54.076468,user064,192.168.1.42,login_failure,ssh
2025-08-09 04:47:37.076468,user095,192.168.1.23,login_failure,ssh
2025-08-09 05:39:34.076468,user194,192.168.3.24,login_failure,ssh
2025-08-09 04:42:28.076468,user033,192.168.2.44,login_failure,ssh
2025-08-09 05:57:34.076468,user072,192.168.3.29,login_failure,ssh
2025-08-09 04:03:23.076468,user016,192.168.2.20,login_failure,ssh
2025-08-09 08:23:23.076468,user036,192.168.3.13,login_failure,ssh
2025-08-09 05:27:59.076468,user026,192.168.4.38,login_failure,ssh
2025-08-09 07:45:22.076468,user004,192.168.4.13,login_failure,ssh
2025-08-09 08:13:51.076468,user045,192.168.2.30,login_failure,ssh
2025-08-09 08:27:54.076468,user197,192.168.4.21,login_failure,ssh
2025-08-09 05:23:37.076468,user172,192.168.1.12,login_failure,ssh
2025-08-09 04:51:31.076468,user073,192.168.3.17,login_failure,ssh
2025-08-09 09:00:25.076468,user084,192.168.2.35,login_failure,ssh
2025-08-09 09:51:23.076468,user171,192.168.3.45,login_failure,ssh
2025-08-09 09:37:57.076468,user101,192.168.2.31,login_failure,ssh
2025-08-09 06:33:52.076468,user057,192.168.2.46,login_failure,ssh
2025-08-09 04:44:02.076468,user009,192.168.2.39,login_failure,ssh
2025-08-09 05:09:15.076468,user013,192.168.4.48,login_failure,ssh
2025-08-09 06:12:47.076468,user181,192.168.1.12,login_failure,ssh
2025-08-09 08:23:18.076468,user040,192.168.4.14,login_failure,ssh
2025-08-09 06:39:42.076468,user194,192.168.3.23,login_failure,ssh
2025-08-09 06:04:05.076468,user070,192.168.3.11,login_failure,ssh
2025-08-09 07:57:14.076468,user091,192.168.3.31,login_failure,ssh
2025-08-09 08:03:53.076468,user094,192.168.1.30,login_failure,ssh
2025-08-09 04:09:53.076468,user030,192.168.3.21,login_failure,ssh
2025-08-09 07:54:58.076468,user146,192.168.3.25,login_failure,ssh
2025-08-09 09:19:41.076468,user007,192.168.3.26,login_failure,ssh
2025-08-09 08:57:28.076468,user037,192.168.2.36,login_failure,ssh
2025-08-09 07:18:33.076468,user073,192.168.1.47,login_failure,ssh
2025-08-09 04:12:43.076468,user033,192.168.2.17,login_failure,ssh
2025-08-09 04:17:56.076468,user097,192.168.4.49,login_failure,ssh
2025-08-09 04:17:24.076468,user009,192.168.2.47,login_failure,ssh
2025-08-09 05:18:37.076468,user152,192.168.2.45,login_failure,ssh
2025-08-09 04:44:20.076468,user061,192.168.2.32,login_failure,ssh
2025-08-09 09:40:21.076468,user064,192.168.4.17,login_failure,ssh
2025-08-09 06:18:52.076468,user017,192.168.1.31,login_failure,ssh
2025-08-09 09:57:16.076468,user139,192.168.3.45,login_failure,ssh
2025-08-09 08:44:02.076468,user155,192.168.2.36,login_failure,ssh
2025-08-09 05:47:39.076468,user175,192.168.4.13,login_failure,ssh
2025-08-09 05:19:25.076468,user149,192.168.2.10,login_failure,ssh
2025-08-09 05:11:49.076468,user040,192.168.1.39,login_failure,ssh
2025-08-09 08:37:01.076468,user032,192.168.4.34,login_failure,ssh
2025-08-09 08:42:03.076468,user178,192.168.1.40,login_failure,ssh
2025-08-09 08:10:37.076468,user005,192.168.1.35,login_failure,ssh
2025-08-09 04:22:38.076468,user058,192.168.3.30,login_failure,ssh
2025-08-09 07:13:40.076468,user018,192.168.2.21,login_failure,ssh
2025-08-09 08:37:58.076468,user199,192.168.2.44,login_failure,ssh
2025-08-09 09:40:22.076468,user065,192.168.3.29,login_failure,ssh
2025-08-09 07:54:20.076468,user067,192.168.4.45,login_failure,ssh
2025-08-09 06:29:06.076468,user023,192.168.4.12,login_failure,ssh
2025-08-09 09:44:17.076468,user013,192.168.4.24,login_failure,ssh
2025-08-09 05:29:41.076468,user074,192.168.1.40,login_failure,ssh
2025-08-09 08:14:06.076468,user166,192.168.1.34,login_failure,ssh
2025-08-09 04:46:37.076468,user114,192.168.3.37,login_failure,ssh
2025-08-09 04:17:16.076468,user098,192.168.2.13,login_failure,ssh
2025-08-09 05:57:35.076468,user100,192.168.4.15,login_failure,ssh
2025-08-09 05:02:50.076468,user099,192.168.4.39,login_failure,ssh
2025-08-09 04:48:52.076468,user059,192.168.4.14,login_failure,ssh
2025-08-09 08:18:03.076468,user012,192.168.3.26,login_failure,ssh
2025-08-09 07:57:19.076468,user011,192.168.2.49,login_failure,ssh
2025-08-09 05:46:11.076468,user084,192.168.1.42,login_failure,ssh
2025-08-09 06:51:24.076468,user149,192.168.3.41,login_failure,ssh
2025-08-09 05:00:33.076468,user082,192.168.3.24,login_failure,ssh
2025-08-09 07:27:38.076468,user091,192.168.2.43,login_failure,ssh
2025-08-09 09:44:39.076468,user136,192.168.4.41,login_failure,ssh
2025-08-09 09:23:31.076468,user198,192.168.1.20,login_failure,ssh
2025-08-09 04:57:53.076468,user162,192.168.4.17,login_failure,ssh
2025-08-09 08:03:56.076468,user167,192.168.4.46,login_failure,ssh
2025-08-09 04:35:25.076468,user129,192.168.2.39,login_failure,ssh
2025-08-09 05:01:07.076468,user136,192.168.1.10,login_failure,ssh
2025-08-09 08:49:56.076468,user188,192.168.1.38,login_failure,ssh
2025-08-09 09:54:48.076468,user002,192.168.4.40,login_failure,ssh
2025-08-09 04:11:34.076468,user031,192.168.3.34,login_failure,ssh
2025-08-09 05:52:41.076468,user067,192.168.2.12,login_failure,ssh
2025-08-09 09:14:58.076468,user198,192.168.1.18,login_failure,ssh
2025-08-09 09:51:30.076468,user055,192.168.1.15,login_failure,ssh
2025-08-09 07:45:58.076468,user017,192.168.2.42,login_failure,ssh
2025-08-09 04:44:06.076468,user170,192.168.3.11,login_failure,ssh
2025-08-09 09:23:39.076468,user089,192.168.3.24,login_failure,ssh
2025-08-09 09:07:41.076468,user122,192.168.1.41,login_failure,ssh
2025-08-09 07:20:30.076468,user130,192.168.1.21,login_failure,ssh
2025-08-09 08:53:56.076468,user135,192.168.2.40,login_failure,ssh
2025-08-09 09:01:01.076468,user043,192.168.1.10,login_failure,ssh
2025-08-09 04:17:55.076468,user183,192.168.1.36,login_failure,ssh
2025-08-09 04:46:47.076468,user076,192.168.4.36,login_failure,ssh
2025-08-09 04:18:14.076468,user165,192.168.1.23,login_failure,ssh
2025-08-09 09:13:56.076468,user085,192.168.1.11,login_failure,ssh
2025-08-09 07:02:08.076468,user027,192.168.4.12,login_failure,ssh
2025-08-09 06:29:32.076468,user086,192.168.1.37,login_failure,ssh
2025-08-09 05:42:24.076468,user052,192.168.1.29,login_failure,ssh
2025-08-09 09:15:48.076468,user063,192.168.1.19,login_failure,ssh
2025-08-09 06:25:03.076468,user045,192.168.3.35,login_failure,ssh
2025-08-09 09:51:33.076468,user087,192.168.4.36,login_failure,ssh
2025-08-09 07:00:37.076468,user026,192.168.1.42,login_failure,ssh
2025-08-09 09:14:30.076468,user003,192.168.1.49,login_failure,ssh
2025-08-09 07:17:21.076468,user177,192.168.3.33,login_failure,ssh
2025-08-09 04:49:28.076468,user092,192.168.1.39,login_failure,ssh
2025-08-09 09:52:49.076468,user105,192.168.3.48,login_failure,ssh
2025-08-09 05:49:09.076468,user037,192.168.4.21,login_failure,ssh
2025-08-09 07:25:26.076468,user004,192.168.1.46,login_failure,ssh
2025-08-09 09:55:01.076468,user078,192.168.1.42,login_failure,ssh
2025-08-09 08:53:34.076468,user166,192.168.2.17,login_failure,ssh
2025-08-09 06:00:01.076468,user186,192.168.1.27,login_failure,ssh
2025-08-09 08:25:42.076468,user028,192.168.3.21,login_failure,ssh
2025-08-09 08:06:38.076468,user104,192.168.1.23,login_failure,ssh
2025-08-09 06:25:11.076468,user186,192.168.2.49,login_failure,ssh
2025-08-09 05:07:05.076468,user119,192.168.3.19,login_failure,ssh
2025-08-09 06:09:41.076468,user074,192.168.1.15,login_failure,ssh
2025-08-09 04:29:56.076468,user094,192.168.1.47,login_failure,ssh
2025-08-09 07:48:37.076468,user159,192.168.2.22,login_failure,ssh
2025-08-09 09:29:38.076468,user012,192.168.4.41,login_failure,ssh
2025-08-09 05:08:36.076468,user158,192.168.1.44,login_failure,ssh
2025-08-09 09:19:31.076468,user004,192.168.4.24,login_failure,ssh
2025-08-09 04:09:23.076468,user125,192.168.2.16,login_failure,ssh
2025-08-09 04:24:07.076468,user191,192.168.3.15,login_failure,ssh
2025-08-09 09:43:12.076468,user053,192.168.3.27,login_failure,ssh
2025-08-09 07:27:14.076468,user172,192.168.1.36,login_failure,ssh
2025-08-09 06:27:16.076468,user046,192.168.1.17,login_failure,ssh
2025-08-09 09:15:01.076468,user149,192.168.3.13,login_failure,ssh
2025-08-09 06:06:47.076468,user019,192.168.3.38,login_failure,ssh
2025-08-09 09:17:22.076468,user063,192.168.2.18,login_failure,ssh
2025-08-09 06:01:02.076468,user166,192.168.2.39,login_failure,ssh
2025-08-09 08:16:23.076468,user190,192.168.1.41,login_failure,ssh
2025-08-09 08:45:52.076468,user098,192.168.4.34,login_failure,ssh
2025-08-09 07:28:44.076468,user023,192.168.4.44,login_failure,ssh
2025-08-09 06:19:43.076468,user141,192.168.2.30,login_failure,ssh
2025-08-09 04:36:38.076468,user166,192.168.2.13,login_failure,ssh
2025-08-09 06:01:16.076468,user134,192.168.4.42,login_failure,ssh
2025-08-09 05:09:27.076468,user183,192.168.2.36,login_failure,ssh
2025-08-09 09:21:40.076468,user095,192.168.4.47,login_failure,ssh
2025-08-09 06:39:20.076468,user172,192.168.2.46,login_failure,ssh
2025-08-09 08:12:29.076468,user048,192.168.3.19,login_failure,ssh
2025-08-09 04:29:53.076468,user149,192.168.1.10,login_failure,ssh
2025-08-09 08:30:04.076468,user191,192.168.4.31,login_failure,ssh
2025-08-09 06:40:41.076468,user141,192.168.1.34,login_failure,ssh
2025-08-09 09:24:49.076468,user199,192.168.3.39,login_failure,ssh
2025-08-09 05:26:54.076468,user002,192.168.4.15,login_failure,ssh
2025-08-09 09:48:53.076468,user011,192.168.2.25,login_failure,ssh
2025-08-09 04:41:13.076468,user083,192.168.3.40,login_failure,ssh
2025-08-09 07:12:11.076468,user161,192.168.3.23,login_failure,ssh
2025-08-09 09:49:25.076468,user024,192.168.2.37,login_failure,ssh
2025-08-09 04:31:30.076468,user079,192.168.3.44,login_failure,ssh
2025-08-09 06:55:17.076468,user054,192.168.4.31,login_failure,ssh
2025-08-09 06:45:01.076468,user132,192.168.4.47,login_failure,ssh
2025-08-09 07:38:09.076468,user159,192.168.3.20,login_failure,ssh
2025-08-09 05:28:07.076468,user097,192.168.4.20,login_failure,ssh
2025-08-09 08:11:58.076468,user185,192.168.3.26,login_failure,ssh
2025-08-09 08:02:26.076468,user051,192.168.2.40,login_failure,ssh
2025-08-09 09:33:13.076468,user139,192.168.4.18,login_failure,ssh
2025-08-09 05:15:33.076468,user072,192.168.3.46,login_failure,ssh
2025-08-09 06:31:42.076468,user134,192.168.3.20,login_failure,ssh
2025-08-09 09:48:55.076468,user128,192.168.3.27,login_failure,ssh
2025-08-09 05:07:14.076468,user007,192.168.3.10,login_failure,ssh
2025-08-09 05:41:45.076468,user110,192.168.3.39,login_failure,ssh
2025-08-09 06:51:29.076468,user104,192.168.3.22,login_failure,ssh
2025-08-09 05:45:14.076468,user120,192.168.2.25,login_failure,ssh
2025-08-09 05:02:58.076468,user019,192.168.4.11,login_failure,ssh
2025-08-09 09:59:59.076468,user099,192.168.2.38,login_failure,ssh
2025-08-09 07:15:38.076468,user077,192.168.2.34,login_failure,ssh
2025-08-09 04:59:46.076468,user096,192.168.1.48,login_failure,ssh
2025-08-09 09:10:23.076468,user027,192.168.3.43,login_failure,ssh
2025-08-09 08:06:40.076468,user087,192.168.1.46,login_failure,ssh
2025-08-09 05:09:40.076468,user062,192.168.1.41,login_failure,ssh
2025-08-09 05:45:31.076468,user126,192.168.4.20,login_failure,ssh
2025-08-09 04:25:40.076468,user075,192.168.3.21,login_failure,ssh
2025-08-09 09:55:54.076468,user024,192.168.1.16,login_failure,ssh
2025-08-09 08:38:22.076468,user172,192.168.1.18,login_failure,ssh
2025-08-09 04:25:51.076468,user004,192.168.2.49,login_failure,ssh
2025-08-09 09:05:26.076468,user055,192.168.4.44,login_failure,ssh
2025-08-09 05:47:56.076468,user154,192.168.3.37,login_failure,ssh
2025-08-09 09:22:08.076468,user092,192.168.2.10,login_failure,ssh
2025-08-09 08:30:15.076468,user026,192.168.1.30,login_failure,ssh
2025-08-09 06:23:30.076468,user111,192.168.4.16,login_failure,ssh
2025-08-09 09:48:16.076468,user092,192.168.4.34,login_failure,ssh
2025-08-09 05:06:35.076468,user086,192.168.4.44,login_failure,ssh
2025-08-09 05:59:16.076468,user009,192.168.3.23,login_failure,ssh
2025-08-09 07:50:53.076468,user105,192.168.4.30,login_failure,ssh
2025-08-09 06:51:12.076468,user153,192.168.4.43,login_failure,ssh
2025-08-09 06:37:13.076468,user066,192.168.1.18,login_failure,ssh
2025-08-09 04:29:42.076468,user015,192.168.4.24,login_failure,ssh
2025-08-09 08:14:53.076468,user056,192.168.2.20,login_failure,ssh
2025-08-09 09:43:23.076468,user061,192.168.4.24,login_failure,ssh
2025-08-09 07:46:31.076468,user148,192.168.2.31,login_failure,ssh
2025-08-09 04:12:18.076468,user033,192.168.2.20,login_failure,ssh
2025-08-09 04:46:41.076468,user196,192.168.2.22,login_failure,ssh
2025-08-09 09:49:53.076468,user119,192.168.2.15,login_failure,ssh
2025-08-09 09:14:50.076468,user116,192.168.3.22,login_failure,ssh
2025-08-09 04:09:06.076468,user045,192.168.1.29,login_failure,ssh
2025-08-09 06:40:02.076468,user058,192.168.3.34,login_failure,ssh
2025-08-09 06:21:43.076468,user095,192.168.4.11,login_failure,ssh
2025-08-09 06:30:29.076468,user156,192.168.4.22,login_failure,ssh
2025-08-09 07:47:40.076468,user156,192.168.2.21,login_failure,ssh
2025-08-09 04:07:55.076468,user036,192.168.4.23,login_failure,ssh
2025-08-09 04:24:16.076468,user110,192.168.2.23,login_failure,ssh
2025-08-09 04:56:04.076468,user184,192.168.4.31,login_failure,ssh
2025-08-09 06:25:48.076468,user005,192.168.1.17,login_failure,ssh
2025-08-09 07:45:29.076468,user156,192.168.4.21,login_failure,ssh
2025-08-09 04:50:46.076468,user094,192.168.4.10,login_failure,ssh
2025-08-09 09:47:44.076468,user105,192.168.4.47,login_failure,ssh
2025-08-09 08:15:59.076468,user008,192.168.2.40,login_failure,ssh
2025-08-09 07:55:17.076468,user193,192.168.3.28,login_failure,ssh
2025-08-09 05:26:57.076468,user015,192.168.2.28,login_failure,ssh
2025-08-09 07:51:40.076468,user142,192.168.4.45,login_failure,ssh
2025-08-09 06:30:33.076468,user071,192.168.1.33,login_failure,ssh
2025-08-09 05:12:40.076468,user054,192.168.2.43,login_failure,ssh
2025-08-09 09:06:20.076468,user020,192.168.3.32,login_failure,ssh
2025-08-09 04:49:27.076468,user023,192.168.4.49,login_failure,ssh
2025-08-09 04:50:35.076468,user081,192.168.2.10,login_failure,ssh
2025-08-09 07:43:26.076468,user174,192.168.4.47,login_failure,ssh
2025-08-09 06:21:07.076468,user034,192.168.3.22,login_failure,ssh
2025-08-09 09:42:32.076468,user076,192.168.1.30,login_failure,ssh
2025-08-09 07:01:28.076468,user120,192.168.2.18,login_failure,ssh
2025-08-09 06:34:58.076468,user082,192.168.2.46,login_failure,ssh
2025-08-09 05:48:59.076468,user097,192.168.1.10,login_failure,ssh
2025-08-09 04:02:22.076468,user193,192.168.1.49,login_failure,ssh
2025-08-09 06:01:59.076468,user033,192.168.1.17,login_failure,ssh
2025-08-09 06:01:51.076468,user190,192.168.3.33,login_failure,ssh
2025-08-09 09:56:50.076468,user072,192.168.1.22,login_failure,ssh
2025-08-09 04:26:41.076468,user028,192.168.3.32,login_failure,ssh
2025-08-09 07:16:05.076468,user192,192.168.1.32,login_failure,ssh
2025-08-09 05:57:13.076468,user143,192.168.2.32,login_failure,ssh
2025-08-09 04:21:23.076468,user017,192.168.2.22,login_failure,ssh
2025-08-09 09:39:30.076468,user093,192.168.2.23,login_failure,ssh
2025-08-09 08:19:23.076468,user082,192.168.4.25,login_failure,ssh
2025-08-09 07:58:19.076468,user101,192.168.3.36,login_failure,ssh
2025-08-09 07:12:43.076468,user067,192.168.2.19,login_failure,ssh
2025-08-09 07:42:43.076468,user121,192.168.3.24,login_failure,ssh
2025-08-09 08:54:06.076468,user154,192.168.2.17,login_failure,ssh
2025-08-09 04:51:30.076468,user200,192.168.1.38,login_failure,ssh
2025-08-09 07:57:12.076468,user022,192.168.2.42,login_failure,ssh
2025-08-09 05:25:18.076468,user171,192.168.2.30,login_failure,ssh
2025-08-09 09:40:32.076468,user125,192.168.2.40,login_failure,ssh
2025-08-09 08:13:31.076468,user100,192.168.4.37,login_failure,ssh
2025-08-09 05:57:59.076468,user035,192.168.2.25,login_failure,ssh
2025-08-09 05:02:08.076468,user058,192.168.2.36,login_failure,ssh
2025-08-09 05:09:11.076468,user104,192.168.1.35,login_failure,ssh
2025-08-09 04:59:46.076468,user064,192.168.3.35,login_failure,ssh
2025-08-09 06:11:52.076468,user124,192.168.1.42,login_failure,ssh
2025-08-09 04:33:11.076468,user109,192.168.3.15,login_failure,ssh
2025-08-09 05:06:01.076468,user118,192.168.2.38,login_failure,ssh
2025-08-09 08:52:34.076468,user025,192.168.2.35,login_failure,ssh
2025-08-09 04:08:23.076468,user118,192.168.2.39,login_failure,ssh
2025-08-09 08:26:49.076468,user154,192.168.1.21,login_failure,ssh
2025-08-09 09:12:55.076468,user055,192.168.4.38,login_failure,ssh
2025-08-09 08:22:47.076468,user002,192.168.3.40,login_failure,ssh
2025-08-09 08:22:19.076468,user052,192.168.1.41,login_failure,ssh
2025-08-09 09:44:28.076468,user134,192.168.2.45,login_failure,ssh
2025-08-09 05:09:34.076468,user031,192.168.4.45,login_failure,ssh
2025-08-09 05:36:27.076468,user190,192.168.1.14,login_failure,ssh
2025-08-09 05:10:01.076468,user137,192.168.3.24,login_failure,ssh
2025-08-09 07:04:25.076468,user064,192.168.1.32,login_failure,ssh
2025-08-09 05:10:34.076468,user055,192.168.4.44,login_failure,ssh
2025-08-09 07:09:57.076468,user013,192.168.3.42,login_failure,ssh
2025-08-09 07:37:05.076468,user154,192.168.1.47,login_failure,ssh
2025-08-09 07:41:33.076468,user097,192.168.3.13,login_failure,ssh
2025-08-09 06:54:33.076468,user143,192.168.2.30,login_failure,ssh
2025-08-09 07:19:48.076468,user131,192.168.3.20,login_failure,ssh
2025-08-09 04:40:08.076468,user078,192.168.3.28,login_failure,ssh
2025-08-09 06:25:56.076468,user135,192.168.4.27,login_failure,ssh
2025-08-09 08:24:33.076468,user191,192.168.3.42,login_failure,ssh
2025-08-09 06:05:17.076468,user059,192.168.2.45,login_failure,ssh
2025-08-09 07:42:37.076468,user070,192.168.1.25,login_failure,ssh
2025-08-09 04:14:10.076468,user138,192.168.4.16,login_failure,ssh
2025-08-09 06:55:35.076468,user181,192.168.4.11,login_failure,ssh
2025-08-09 04:38:25.076468,user123,192.168.4.14,login_failure,ssh
2025-08-09 04:08:42.076468,user037,192.168.2.33,login_failure,ssh
2025-08-09 09:02:15.076468,user113,192.168.1.10,login_failure,ssh
2025-08-09 04:55:28.076468,user018,192.168.4.11,login_failure,ssh
2025-08-09 07:37:17.076468,user094,192.168.3.48,login_failure,ssh
2025-08-09 09:18:24.076468,user102,192.168.3.26,login_failure,ssh
2025-08-09 06:53:29.076468,user050,192.168.3.39,login_failure,ssh
2025-08-09 07:50:34.076468,user050,192.168.2.39,login_failure,ssh
2025-08-09 06:22:03.076468,user062,192.168.2.27,login_failure,ssh
2025-08-09 09:04:13.076468,user106,192.168.1.38,login_failure,ssh
2025-08-09 09:28:43.076468,user067,192.168.4.40,login_failure,ssh
2025-08-09 06:37:03.076468,user056,192.168.1.45,login_failure,ssh
2025-08-09 06:08:42.076468,user044,192.168.4.47,login_failure,ssh
2025-08-09 04:45:52.076468,user080,192.168.1.42,login_failure,ssh
2025-08-09 09:53:52.076468,user187,192.168.3.31,login_failure,ssh
2025-08-09 09:28:20.076468,user074,192.168.2.36,login_failure,ssh
2025-08-09 06:26:45.076468,user150,192.168.2.44,login_failure,ssh
2025-08-09 09:06:36.076468,user030,192.168.4.32,login_failure,ssh
2025-08-09 09:08:34.076468,user179,192.168.4.43,login_failure,ssh
2025-08-09 04:50:01.076468,user058,192.168.4.39,login_failure,ssh
2025-08-09 05:54:10.076468,user063,192.168.1.40,login_failure,ssh
2025-08-09 06:55:48.076468,user158,192.168.4.12,login_failure,ssh
2025-08-09 07:31:03.076468,user028,192.168.1.21,login_failure,ssh
2025-08-09 08:26:02.076468,user018,192.168.4.11,login_failure,ssh
2025-08-09 06:15:15.076468,user110,192.168.2.27,login_failure,ssh
2025-08-09 09:56:35.076468,user004,192.168.4.33,login_failure,ssh
2025-08-09 08:24:36.076468,user005,192.168.4.13,login_failure,ssh
2025-08-09 09:48:05.076468,user048,192.168.2.37,login_failure,ssh
